9550,8294,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101143.jpg,t,2014-08-11 03:56:20.123102,2014-08-11 03:56:20.123102,101143,101143,\N,http://173.254.104.110/hml/images/preview/101143.jpg
9551,8299,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101144.jpg,t,2014-08-11 03:56:23.605032,2014-08-11 03:56:23.605032,101144,101144,\N,http://173.254.104.110/hml/images/preview/101144.jpg
9552,8300,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101145.jpg,t,2014-08-11 03:56:27.510499,2014-08-11 03:56:27.510499,101145,101145,\N,http://173.254.104.110/hml/images/preview/101145.jpg
9553,8305,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101146.jpg,t,2014-08-11 03:56:31.285781,2014-08-11 03:56:31.285781,101146,101146,\N,http://173.254.104.110/hml/images/preview/101146.jpg
9554,8306,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101147.jpg,t,2014-08-11 03:56:35.283259,2014-08-11 03:56:35.283259,101147,101147,\N,http://173.254.104.110/hml/images/preview/101147.jpg
9555,8307,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101148.jpg,t,2014-08-11 03:56:39.082438,2014-08-11 03:56:39.082438,101148,101148,\N,http://173.254.104.110/hml/images/preview/101148.jpg
9556,8336,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101149.jpg,t,2014-08-11 03:56:44.227242,2014-08-11 03:56:44.227242,101149,101149,\N,http://173.254.104.110/hml/images/preview/101149.jpg
9557,8353,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101150.jpg,t,2014-08-11 03:56:47.549647,2014-08-11 03:56:47.549647,101150,101150,\N,http://173.254.104.110/hml/images/preview/101150.jpg
9558,8360,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101151.jpg,t,2014-08-11 03:56:52.28251,2014-08-11 03:56:52.28251,101151,101151,\N,http://173.254.104.110/hml/images/preview/101151.jpg
9559,8373,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101152.jpg,t,2014-08-11 03:56:56.9827,2014-08-11 03:56:56.9827,101152,101152,\N,http://173.254.104.110/hml/images/preview/101152.jpg
9560,8413,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101154.jpg,t,2014-08-11 03:57:01.767134,2014-08-11 03:57:01.767134,101154,101154,\N,http://173.254.104.110/hml/images/preview/101154.jpg
9561,8427,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101155.jpg,t,2014-08-11 03:57:05.987446,2014-08-11 03:57:05.987446,101155,101155,\N,http://173.254.104.110/hml/images/preview/101155.jpg
9562,8429,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101156.jpg,t,2014-08-11 03:57:10.536599,2014-08-11 03:57:10.536599,101156,101156,\N,http://173.254.104.110/hml/images/preview/101156.jpg
9563,8431,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101157.jpg,t,2014-08-11 03:57:15.904879,2014-08-11 03:57:15.904879,101157,101157,\N,http://173.254.104.110/hml/images/preview/101157.jpg
9564,8436,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101161.jpg,t,2014-08-11 03:57:20.675562,2014-08-11 03:57:20.675562,101161,101161,\N,http://173.254.104.110/hml/images/preview/101161.jpg
9565,8451,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101162.jpg,t,2014-08-11 03:57:25.715771,2014-08-11 03:57:25.715771,101162,101162,\N,http://173.254.104.110/hml/images/preview/101162.jpg
9566,8452,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101163.jpg,t,2014-08-11 03:57:30.856187,2014-08-11 03:57:30.856187,101163,101163,\N,http://173.254.104.110/hml/images/preview/101163.jpg
9567,8456,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101164.jpg,t,2014-08-11 03:57:37.352742,2014-08-11 03:57:37.352742,101164,101164,\N,http://173.254.104.110/hml/images/preview/101164.jpg
9568,8465,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101165.jpg,t,2014-08-11 03:57:41.330894,2014-08-11 03:57:41.330894,101165,101165,\N,http://173.254.104.110/hml/images/preview/101165.jpg
9569,8487,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101166.jpg,t,2014-08-11 03:57:45.169278,2014-08-11 03:57:45.169278,101166,101166,\N,http://173.254.104.110/hml/images/preview/101166.jpg
9570,8496,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101167.jpg,t,2014-08-11 03:57:49.297559,2014-08-11 03:57:49.297559,101167,101167,\N,http://173.254.104.110/hml/images/preview/101167.jpg
9571,8510,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101168.jpg,t,2014-08-11 03:57:52.91074,2014-08-11 03:57:52.91074,101168,101168,\N,http://173.254.104.110/hml/images/preview/101168.jpg
9572,8511,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101169.jpg,t,2014-08-11 03:57:58.061559,2014-08-11 03:57:58.061559,101169,101169,\N,http://173.254.104.110/hml/images/preview/101169.jpg
9573,8528,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101170.jpg,t,2014-08-11 03:58:02.272871,2014-08-11 03:58:02.272871,101170,101170,\N,http://173.254.104.110/hml/images/preview/101170.jpg
9574,8535,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101172.jpg,t,2014-08-11 03:58:05.513481,2014-08-11 03:58:05.513481,101172,101172,\N,http://173.254.104.110/hml/images/preview/101172.jpg
9575,8539,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101173.jpg,t,2014-08-11 03:58:08.548115,2014-08-11 03:58:08.548115,101173,101173,\N,http://173.254.104.110/hml/images/preview/101173.jpg
9576,8551,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101174.jpg,t,2014-08-11 03:58:13.737309,2014-08-11 03:58:13.737309,101174,101174,\N,http://173.254.104.110/hml/images/preview/101174.jpg
9577,8567,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101175.jpg,t,2014-08-11 03:58:18.158109,2014-08-11 03:58:18.158109,101175,101175,\N,http://173.254.104.110/hml/images/preview/101175.jpg
9578,8579,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101176.jpg,t,2014-08-11 03:58:21.729268,2014-08-11 03:58:21.729268,101176,101176,\N,http://173.254.104.110/hml/images/preview/101176.jpg
9579,8603,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101177.jpg,t,2014-08-11 03:58:27.53882,2014-08-11 03:58:27.53882,101177,101177,\N,http://173.254.104.110/hml/images/preview/101177.jpg
9580,8605,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101178.jpg,t,2014-08-11 03:58:31.709898,2014-08-11 03:58:31.709898,101178,101178,\N,http://173.254.104.110/hml/images/preview/101178.jpg
9581,8608,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101179.jpg,t,2014-08-11 03:58:36.212246,2014-08-11 03:58:36.212246,101179,101179,\N,http://173.254.104.110/hml/images/preview/101179.jpg
9582,8609,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101180.jpg,t,2014-08-11 03:58:42.110868,2014-08-11 03:58:42.110868,101180,101180,\N,http://173.254.104.110/hml/images/preview/101180.jpg
9583,8630,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101181.jpg,t,2014-08-11 03:58:45.545062,2014-08-11 03:58:45.545062,101181,101181,\N,http://173.254.104.110/hml/images/preview/101181.jpg
9584,8631,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101182.jpg,t,2014-08-11 03:58:50.153731,2014-08-11 03:58:50.153731,101182,101182,\N,http://173.254.104.110/hml/images/preview/101182.jpg
9585,8651,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101183.jpg,t,2014-08-11 03:58:53.827011,2014-08-11 03:58:53.827011,101183,101183,\N,http://173.254.104.110/hml/images/preview/101183.jpg
9586,8665,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101184.jpg,t,2014-08-11 03:58:57.271084,2014-08-11 03:58:57.271084,101184,101184,\N,http://173.254.104.110/hml/images/preview/101184.jpg
9587,8669,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101185.jpg,t,2014-08-11 03:59:01.177449,2014-08-11 03:59:01.177449,101185,101185,\N,http://173.254.104.110/hml/images/preview/101185.jpg
9588,8684,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101186.jpg,t,2014-08-11 03:59:04.934095,2014-08-11 03:59:04.934095,101186,101186,\N,http://173.254.104.110/hml/images/preview/101186.jpg
9589,8685,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101187.jpg,t,2014-08-11 03:59:08.158264,2014-08-11 03:59:08.158264,101187,101187,\N,http://173.254.104.110/hml/images/preview/101187.jpg
9590,8691,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101188.jpg,t,2014-08-11 03:59:11.915539,2014-08-11 03:59:11.915539,101188,101188,\N,http://173.254.104.110/hml/images/preview/101188.jpg
9591,8696,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101189.jpg,t,2014-08-11 03:59:17.364398,2014-08-11 03:59:17.364398,101189,101189,\N,http://173.254.104.110/hml/images/preview/101189.jpg
9592,8701,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101190.jpg,t,2014-08-11 03:59:22.697187,2014-08-11 03:59:22.697187,101190,101190,\N,http://173.254.104.110/hml/images/preview/101190.jpg
9593,8704,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101191.jpg,t,2014-08-11 03:59:25.964623,2014-08-11 03:59:25.964623,101191,101191,\N,http://173.254.104.110/hml/images/preview/101191.jpg
9594,8707,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101192.jpg,t,2014-08-11 03:59:30.660915,2014-08-11 03:59:30.660915,101192,101192,\N,http://173.254.104.110/hml/images/preview/101192.jpg
9595,8709,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101193.jpg,t,2014-08-11 03:59:34.444013,2014-08-11 03:59:34.444013,101193,101193,\N,http://173.254.104.110/hml/images/preview/101193.jpg
9596,8720,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101194.jpg,t,2014-08-11 03:59:38.64436,2014-08-11 03:59:38.64436,101194,101194,\N,http://173.254.104.110/hml/images/preview/101194.jpg
9597,8723,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101195.jpg,t,2014-08-11 03:59:42.20823,2014-08-11 03:59:42.20823,101195,101195,\N,http://173.254.104.110/hml/images/preview/101195.jpg
9598,8791,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101196.jpg,t,2014-08-11 03:59:47.20284,2014-08-11 03:59:47.20284,101196,101196,\N,http://173.254.104.110/hml/images/preview/101196.jpg
9599,8803,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101197.jpg,t,2014-08-11 03:59:50.87412,2014-08-11 03:59:50.87412,101197,101197,\N,http://173.254.104.110/hml/images/preview/101197.jpg
9600,8908,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101198.jpg,t,2014-08-11 03:59:56.105257,2014-08-11 03:59:56.105257,101198,101198,\N,http://173.254.104.110/hml/images/preview/101198.jpg
9601,8940,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101199.jpg,t,2014-08-11 04:00:01.280288,2014-08-11 04:00:01.280288,101199,101199,\N,http://173.254.104.110/hml/images/preview/101199.jpg
9602,9002,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101200.jpg,t,2014-08-11 04:00:06.630317,2014-08-11 04:00:06.630317,101200,101200,\N,http://173.254.104.110/hml/images/preview/101200.jpg
9603,9133,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101201.jpg,t,2014-08-11 04:00:11.408364,2014-08-11 04:00:11.408364,101201,101201,\N,http://173.254.104.110/hml/images/preview/101201.jpg
9604,9188,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101202.jpg,t,2014-08-11 04:00:19.427284,2014-08-11 04:00:19.427284,101202,101202,\N,http://173.254.104.110/hml/images/preview/101202.jpg
9605,9292,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101203.jpg,t,2014-08-11 04:00:23.290618,2014-08-11 04:00:23.290618,101203,101203,\N,http://173.254.104.110/hml/images/preview/101203.jpg
9607,8433,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101206.jpg,t,2014-08-11 04:00:35.004082,2014-08-11 04:00:35.004082,101206,101206,\N,http://173.254.104.110/hml/images/preview/101206.jpg
9608,8068,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101207.jpg,t,2014-08-11 04:00:38.421133,2014-08-11 04:00:38.421133,101207,101207,\N,http://173.254.104.110/hml/images/preview/101207.jpg
9609,7795,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101208.jpg,t,2014-08-11 04:00:44.275536,2014-08-11 04:00:44.275536,101208,101208,\N,http://173.254.104.110/hml/images/preview/101208.jpg
9610,9314,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101231.jpg,t,2014-08-11 04:00:48.307534,2014-08-11 04:00:48.307534,101231,101231,\N,http://173.254.104.110/hml/images/preview/101231.jpg
9611,9328,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101232.jpg,t,2014-08-11 04:00:52.180577,2014-08-11 04:00:52.180577,101232,101232,\N,http://173.254.104.110/hml/images/preview/101232.jpg
9612,9329,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101234.jpg,t,2014-08-11 04:00:56.068406,2014-08-11 04:00:56.068406,101234,101234,\N,http://173.254.104.110/hml/images/preview/101234.jpg
9613,9331,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101235.jpg,t,2014-08-11 04:01:00.932135,2014-08-11 04:01:00.932135,101235,101235,\N,http://173.254.104.110/hml/images/preview/101235.jpg
9614,9359,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101236.jpg,t,2014-08-11 04:01:06.617071,2014-08-11 04:01:06.617071,101236,101236,\N,http://173.254.104.110/hml/images/preview/101236.jpg
9615,9366,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101237.jpg,t,2014-08-11 04:01:09.95355,2014-08-11 04:01:09.95355,101237,101237,\N,http://173.254.104.110/hml/images/preview/101237.jpg
9616,9373,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101238.jpg,t,2014-08-11 04:01:14.021455,2014-08-11 04:01:14.021455,101238,101238,\N,http://173.254.104.110/hml/images/preview/101238.jpg
9617,9374,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101239.jpg,t,2014-08-11 04:01:17.778527,2014-08-11 04:01:17.778527,101239,101239,\N,http://173.254.104.110/hml/images/preview/101239.jpg
9618,9375,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101240.jpg,t,2014-08-11 04:01:21.287734,2014-08-11 04:01:21.287734,101240,101240,\N,http://173.254.104.110/hml/images/preview/101240.jpg
9619,9376,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101241.jpg,t,2014-08-11 04:01:29.886707,2014-08-11 04:01:29.886707,101241,101241,\N,http://173.254.104.110/hml/images/preview/101241.jpg
9620,9380,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101242.jpg,t,2014-08-11 04:01:33.405756,2014-08-11 04:01:33.405756,101242,101242,\N,http://173.254.104.110/hml/images/preview/101242.jpg
9621,9400,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101243.jpg,t,2014-08-11 04:01:36.570205,2014-08-11 04:01:36.570205,101243,101243,\N,http://173.254.104.110/hml/images/preview/101243.jpg
9622,9402,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101244.jpg,t,2014-08-11 04:01:39.767876,2014-08-11 04:01:39.767876,101244,101244,\N,http://173.254.104.110/hml/images/preview/101244.jpg
9623,9407,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101245.jpg,t,2014-08-11 04:01:43.220016,2014-08-11 04:01:43.220016,101245,101245,\N,http://173.254.104.110/hml/images/preview/101245.jpg
9624,9414,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101246.jpg,t,2014-08-11 04:01:48.473782,2014-08-11 04:01:48.473782,101246,101246,\N,http://173.254.104.110/hml/images/preview/101246.jpg
9625,9415,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101247.jpg,t,2014-08-11 04:01:53.33645,2014-08-11 04:01:53.33645,101247,101247,\N,http://173.254.104.110/hml/images/preview/101247.jpg
9626,9432,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101248.jpg,t,2014-08-11 04:01:56.989817,2014-08-11 04:01:56.989817,101248,101248,\N,http://173.254.104.110/hml/images/preview/101248.jpg
9627,9442,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101249.jpg,t,2014-08-11 04:02:00.535304,2014-08-11 04:02:00.535304,101249,101249,\N,http://173.254.104.110/hml/images/preview/101249.jpg
9628,9458,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101250.jpg,t,2014-08-11 04:02:04.970381,2014-08-11 04:02:04.970381,101250,101250,\N,http://173.254.104.110/hml/images/preview/101250.jpg
9629,9459,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101251.jpg,t,2014-08-11 04:02:10.044943,2014-08-11 04:02:10.044943,101251,101251,\N,http://173.254.104.110/hml/images/preview/101251.jpg
9630,9470,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101252.jpg,t,2014-08-11 04:02:13.563873,2014-08-11 04:02:13.563873,101252,101252,\N,http://173.254.104.110/hml/images/preview/101252.jpg
9631,9486,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101253.jpg,t,2014-08-11 04:02:17.382197,2014-08-11 04:02:17.382197,101253,101253,\N,http://173.254.104.110/hml/images/preview/101253.jpg
9632,9501,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101254.jpg,t,2014-08-11 04:02:20.453381,2014-08-11 04:02:20.453381,101254,101254,\N,http://173.254.104.110/hml/images/preview/101254.jpg
9633,9504,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101255.jpg,t,2014-08-11 04:02:25.974762,2014-08-11 04:02:25.974762,101255,101255,\N,http://173.254.104.110/hml/images/preview/101255.jpg
9634,8783,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101272.pdf,f,2014-08-11 04:02:32.883904,2014-08-11 04:02:32.883904,101272,101272,\N,http://173.254.104.110/hml/images/preview/101272.pdf
9635,9233,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101273.pdf,f,2014-08-11 04:02:40.337835,2014-08-11 04:02:40.337835,101273,101273,\N,http://173.254.104.110/hml/images/preview/101273.pdf
9636,9456,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101274.pdf,f,2014-08-11 04:02:46.470634,2014-08-11 04:02:46.470634,101274,101274,\N,http://173.254.104.110/hml/images/preview/101274.pdf
9637,9462,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101275.pdf,f,2014-08-11 04:02:53.764483,2014-08-11 04:02:53.764483,101275,101275,\N,http://173.254.104.110/hml/images/preview/101275.pdf
9638,9564,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101276.pdf,f,2014-08-11 04:03:00.94855,2014-08-11 04:03:00.94855,101276,101276,\N,http://173.254.104.110/hml/images/preview/101276.pdf
9639,9626,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101385.pdf,f,2014-08-11 04:03:08.148078,2014-08-11 04:03:08.148078,101385,101385,\N,http://173.254.104.110/hml/images/preview/101385.pdf
9640,9469,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101504.pdf,f,2014-08-11 04:03:14.659034,2014-08-11 04:03:14.659034,101504,101504,\N,http://173.254.104.110/hml/images/preview/101504.pdf
9641,9635,t,\N,A,\N,f,f,http://173.254.104.110/hml/images/hi-res/101505.jpg,f,2014-08-11 04:03:52.144607,2014-08-11 04:03:52.144607,101505,101505,\N,http://173.254.104.110/hml/images/preview/101505.jpg
9642,9635,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101508.jpg,t,2014-08-11 04:03:56.8275,2014-08-11 04:03:56.8275,101508,101508,\N,http://173.254.104.110/hml/images/preview/101508.jpg
9643,9635,t,\N,B,\N,f,f,http://173.254.104.110/hml/images/hi-res/101522.jpg,f,2014-08-11 04:04:30.397027,2014-08-11 04:04:30.397027,101522,101522,\N,http://173.254.104.110/hml/images/preview/101522.jpg
9644,9635,t,\N,C,\N,f,f,http://173.254.104.110/hml/images/hi-res/101523.jpg,f,2014-08-11 04:05:05.84139,2014-08-11 04:05:05.84139,101523,101523,\N,http://173.254.104.110/hml/images/preview/101523.jpg
9645,9635,t,\N,D,\N,f,f,http://173.254.104.110/hml/images/hi-res/101524.jpg,f,2014-08-11 04:05:45.931129,2014-08-11 04:05:45.931129,101524,101524,\N,http://173.254.104.110/hml/images/preview/101524.jpg
9646,9635,t,\N,E,\N,f,f,http://173.254.104.110/hml/images/hi-res/101525.jpg,f,2014-08-11 04:06:08.29508,2014-08-11 04:06:08.29508,101525,101525,\N,http://173.254.104.110/hml/images/preview/101525.jpg
9647,9635,t,\N,F,\N,f,f,http://173.254.104.110/hml/images/hi-res/101526.jpg,f,2014-08-11 04:06:33.201305,2014-08-11 04:06:33.201305,101526,101526,\N,http://173.254.104.110/hml/images/preview/101526.jpg
9650,9651,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101563.jpg,t,2014-08-11 04:06:44.271996,2014-08-11 04:06:44.271996,101563,101563,\N,http://173.254.104.110/hml/images/preview/101563.jpg
9652,9635,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101584.pdf,f,2014-08-11 04:06:54.698118,2014-08-11 04:06:54.698118,101584,101584,\N,http://173.254.104.110/hml/images/preview/101584.pdf
9653,9651,t,\N,TS,\N,f,f,http://173.254.104.110/hml/images/pdf/101585.pdf,f,2014-08-11 04:07:01.125164,2014-08-11 04:07:01.125164,101585,101585,\N,http://173.254.104.110/hml/images/preview/101585.pdf
9654,9564,t,\N,,\N,f,f,http://173.254.104.110/hml/images/comp/101803.jpg,t,2014-08-11 04:07:06.244811,2014-08-11 04:07:06.244811,101803,101803,\N,http://173.254.104.110/hml/images/preview/101803.jpg
9655,9564,t,\N,B,\N,f,f,http://173.254.104.110/hml/images/hi-res/101815.jpg,f,2014-08-11 04:07:41.932773,2014-08-11 04:07:41.932773,101815,101815,\N,http://173.254.104.110/hml/images/preview/101815.jpg
9656,9564,t,\N,C,\N,f,f,http://173.254.104.110/hml/images/hi-res/101816.jpg,f,2014-08-11 04:08:26.783755,2014-08-11 04:08:26.783755,101816,101816,\N,http://173.254.104.110/hml/images/preview/101816.jpg
